NDVI,NIR,RED,BLUE,SWIR,label
0.7902002302247965,0.7728305638209211,0.2704730698524087,0.1256552660057816,0.32210263281843204,forest
0.4419863663346969,0.7164227796158434,0.29728181979821733,0.12247500381773575,0.3292761922560009,oil_palm
0.8331483588616785,0.7457974370600623,0.2053284527050395,0.09515463609730565,0.3159221798456568,forest
0.2735494780163461,0.29021521436497194,0.4030732501469447,0.38528876114286065,0.621238707484828,urban
0.5628340264500514,0.5731113598709625,0.2969802648171099,0.11826516187437723,0.4625785971045123,cocoa
0.5419790866762907,0.6071798398359161,0.2815720051181827,0.17050345222633329,0.3340305774497241,oil_palm
0.2261559466209864,0.3175123544299597,0.47070977084086746,0.3964902940762235,0.6194698601955706,urban
0.539662664788112,0.6650545399660439,0.24045463634840608,0.12139337828010473,0.30087056532644113,oil_palm
0.549783528095704,0.7191244063256415,0.24049350841915001,0.1959043996871408,0.375360419022019,oil_palm
0.041353056372326225,0.15836501345336199,0.06275654319591067,0.44399822537938616,0.010793334996502537,water
0.168887657685702,0.3573305032152694,0.4677872439874053,0.4638667504597722,0.5261396507496626,urban
0.7022629618751809,0.7816974777764546,0.16974056216859568,0.126364703252322,0.21939027852534296,forest
0.5674479999030918,0.6100195615893258,0.3884687015342715,0.1986316842272013,0.313285226073762,oil_palm
0.7117201998106069,0.8552782737305452,0.21918536242334677,0.11443657004925674,0.3515019645637012,forest
0.8499628370730787,0.8411239608360288,0.21546834503927406,0.13897353347830566,0.34006127077676146,forest
0.7289236143227,0.7988085733871466,0.11104352535008113,0.14546375133600556,0.22571545215937572,forest
0.5265577590227201,0.5538448374826634,0.33871212137965423,0.18518368088189333,0.4286386891855753,cocoa
0.6364868672040283,0.7726784958864253,0.1510856562092181,0.10066912010062987,0.39328185922468584,forest
0.6224827639725246,0.6476318256243666,0.2712869789880801,0.18546075627333714,0.4207052165259496,cocoa
0.15831535391515306,0.22576261475259762,0.5710628928725876,0.4174830327585334,0.677818479649792,urban
-0.08927432192571017,0.12514539527883026,0.1062446823611794,0.5251716794140234,0.08142320774820913,water
0.7670395153119515,0.8417457159809799,0.1268862165671468,0.1314066905951267,0.3212219199705946,forest
-0.032094216173861344,0.0662218913505798,0.12597518015553882,0.4171621543418878,0.09725738709916062,water
0.8260511703321924,0.8050204796284488,0.17372413049965774,0.05658421645086547,0.32443338483472156,forest
0.4702208182669,0.6865332552115467,0.24561650110142552,0.14497254105921062,0.4315643683877983,cocoa
0.8796485157640898,0.7749072304902082,0.11615584277486873,0.088729117367533,0.32004050941851614,forest
0.5736354935093185,0.5583225913101867,0.2426810915408084,0.18192305768401024,0.36198405316870413,cocoa
0.11837921841542125,0.3668908429783393,0.47215768021574533,0.42244181265144315,0.5305774231295997,urban
0.6647814612060405,0.7255707635817391,0.16248117953592636,0.10143832465110202,0.3177518927130019,forest
0.23124797864967173,0.3217516650259106,0.4823564054971549,0.39476168699202774,0.5829041658780362,urban
0.14600009050967996,0.20114418630839292,0.5302639794452478,0.34049243672776625,0.6780230272619618,urban
0.11534547438564119,0.22127768108281548,0.49903431844933327,0.42184453255387094,0.5549816674964482,urban
0.2189832041837743,0.26496482194971094,0.40507429760846314,0.45003005625970355,0.5429507331650165,urban
0.18405805201085104,0.3154154885263531,0.5745897460818004,0.47272460018399065,0.5743039150487146,urban
0.8325438233185785,0.7866160407204262,0.13840839871180083,0.14044253423171502,0.2396208388482175,forest
0.606083992130226,0.8244630712908528,0.23233501214350608,0.08110417050569839,0.2640021978494127,forest
0.5360317093517757,0.6087200686540243,0.38582327053826515,0.12225210441774464,0.44995098078631385,oil_palm
0.8314639371937133,0.744682508985925,0.1161693603286508,0.13749333243506487,0.3717502518381784,forest
0.5404792285080854,0.6835598899025875,0.37059122273474976,0.13150559693186545,0.3785508599998478,oil_palm
0.47078116525137176,0.7337182596834558,0.23317558493250712,0.11495086395206962,0.3865364302984127,oil_palm
0.44865481358114134,0.6086076163381936,0.3419845764468115,0.1246617422690674,0.4502541053176091,cocoa
0.1896257398930319,0.38750519735191663,0.5473313470437581,0.39158491597217954,0.6138670403552188,urban
0.5480475451073046,0.6818046375739113,0.25353329934206015,0.1299885740055805,0.38207583342428963,cocoa
0.6129041893140166,0.8740110386218566,0.23567862928118147,0.11605324154364861,0.3229285637869772,forest
0.19605338513312548,0.3740821657116601,0.47188900523644783,0.48534150086781813,0.639731396016248,urban
0.7692254765065876,0.8066061122976511,0.1275797643460668,0.10912429057506141,0.2629571247433916,forest
0.8845968473119695,0.8282980738128576,0.2753837863741694,0.1176056005013253,0.2713967384280226,forest
0.5689366900867943,0.6940378487802156,0.23805041886825448,0.18749770586241177,0.4886116707941404,cocoa
0.6328166568503345,0.6096817881216052,0.3429524264060664,0.1702782877165975,0.3563008651128218,cocoa
-0.0031054381933614873,0.11904904771667495,0.13496999089694517,0.4298769093542456,0.05222494437106588,water
0.10309649182750308,0.25458343206487427,0.40049091728876884,0.38314226182996963,0.6456631020987469,urban
0.2890379522254013,0.32170092259415733,0.4509253733305791,0.4848295898273398,0.6550631507760751,urban
0.573910053929734,0.6886474532511143,0.3068591042709382,0.1368374507584734,0.4569542303433645,cocoa
0.7159246685491744,0.7812646063691159,0.13336764688416694,0.05230854805517702,0.22667624732754857,forest
0.6005722040909219,0.698230523909046,0.2519545254662741,0.1599379222261102,0.4905717450222683,cocoa
0.8152936759028228,0.8509957466298327,0.11779510717386768,0.1361249385183065,0.3626210094221688,forest
0.6273253244640155,0.7098253787783704,0.16694870635987244,0.10092889906799261,0.30646954559092576,forest
0.8734790659680822,0.7736525579743826,0.1091100311930705,0.08002271115413864,0.30622188450883114,forest
0.45476850381985184,0.6196984874646476,0.36383290001924595,0.1996145242124192,0.3494313200285823,oil_palm
0.5236075049353914,0.7077662212103312,0.27840590696071826,0.19049295169818153,0.38400059838433775,oil_palm
0.529334550631981,0.7429205772373759,0.35891045888434114,0.10400131305351244,0.34984648661099393,oil_palm
0.46290351444182104,0.7050281341245684,0.3652538299725162,0.17313450951852716,0.4483999930242413,oil_palm
0.8624968485073264,0.8533245330348972,0.1724357515116292,0.12341245436569687,0.2208151912836494,forest
0.20646612051742053,0.2584580345418506,0.531155460356836,0.4283239997428818,0.54189724454392,urban
0.7300867760705022,0.8139023738688842,0.2753210556741197,0.14282167956475944,0.3057610436313533,forest
0.18786065446559938,0.34921643131457863,0.4409603049878334,0.3742129469607063,0.6268455997627229,urban
0.8167383931016862,0.8671071002536334,0.1798283322187903,0.09479424171771643,0.37025644244330624,forest
0.157629897806675,0.2647952213123078,0.5357756464781194,0.41263961848963226,0.5324459142192994,urban
0.5799966553757308,0.7032261655083395,0.3971948635371039,0.17670125299807696,0.44129616482153855,oil_palm
0.8314454624450778,0.7040435040295594,0.2341520043423068,0.09692822781202413,0.26935201438401374,forest
0.2708535385315061,0.20446034097972873,0.5219010244898862,0.37356644486419127,0.5831322003000898,urban
0.16196795430553565,0.38860976212752407,0.43592676527442814,0.43254448467363554,0.6344210134027529,urban
0.6974251826901606,0.8669596985159881,0.2523610509909905,0.08290958803147595,0.3067913093869868,forest
0.6626237647195887,0.7971641117720798,0.11719474705584232,0.13433323548919374,0.3436012420215296,forest
0.03869338119280544,0.19106020583932787,0.13317688335364478,0.5200437222123939,0.09792739491636349,water
0.40769664221518664,0.6585704164945785,0.33582030382061234,0.17955802497943268,0.4375749908938134,cocoa
0.647547947312918,0.5635993132764008,0.3000867242949859,0.12833976945705938,0.4460135594879255,cocoa
0.43836420802704057,0.5810119968610359,0.29324443670648204,0.11282299473037742,0.38977713126954844,cocoa
0.16541830120032772,0.2976120312539326,0.5882280670291681,0.34542981776738924,0.577925203471602,urban
0.588834732375993,0.6852480080069058,0.33732094813602725,0.1776640074372623,0.38424962548899655,cocoa
0.7151321791066871,0.7283097701975646,0.24207752948765962,0.11611305868257167,0.20879432832429098,forest
0.14974865325823644,0.2864454150982085,0.5335867470911485,0.38588375737045066,0.5882575605599887,urban
0.7204330647780012,0.8529695786439967,0.28303526743731955,0.09134971370633718,0.28471716537581576,forest
0.28855440022105533,0.2534121880478721,0.4880288413075874,0.45919464871046023,0.6219387138748077,urban
0.7883198206686797,0.7373492569194654,0.20204318681568081,0.10291032676604385,0.375240672444997,forest
0.45588848444717883,0.6346449522324047,0.37485037533686727,0.11710108544182285,0.36388028413247153,oil_palm
0.8319912120343126,0.7948745279949238,0.1702287381113624,0.08610996406264668,0.37044284134459593,forest
0.579466962782816,0.6845557774376027,0.3352612514060963,0.13285090543378633,0.4928676894719578,cocoa
0.7130506683048496,0.8791597715017684,0.1549273759633966,0.07730814503213183,0.2605244570163778,forest
0.5095831939035884,0.6590102254530014,0.3342365963846998,0.16741993749428608,0.3806700080296363,cocoa
-0.0471014253305043,0.07248414429922373,0.06349509182914415,0.5126767481332332,0.020238621623258665,water
0.690009144178649,0.7563306019368927,0.22084790206642846,0.13167452794726814,0.3522699312405785,forest
0.673593149395794,0.8931583060213936,0.10164724831839203,0.13797205330602158,0.239945703824481,forest
-0.03153854303449606,0.11605276608398786,0.15606809209165717,0.5175338102946521,0.03861453967361406,water
0.5826767210907215,0.5563502418853739,0.20167989578835563,0.14580669390728915,0.3697754926705271,cocoa
0.45351311405685857,0.6149276660193507,0.22965064053114034,0.15484835857491247,0.3674080189076853,cocoa
0.6153394914320092,0.890851688303062,0.12845724372218717,0.12084782531368352,0.21358524084456526,forest
0.7526628754228004,0.7929741860308687,0.29031606188797393,0.14448354530207372,0.355921728508493,forest
0.5137400793482527,0.6034267801492632,0.3420631320463333,0.16029088114246856,0.4368608791528992,cocoa
0.6140093453655339,0.889037715951909,0.16274705176893078,0.09425890233244587,0.22292798871714137,forest
0.10552636657118614,0.36679815241981933,0.4280570025575934,0.4773128225262304,0.6459545274672315,urban
0.7697453978578405,0.7625312628710439,0.13564661978231668,0.13591821994111083,0.2807045533014459,forest
0.433977334961324,0.6574598514128668,0.37432336926577003,0.13631287104896359,0.44274053437496824,oil_palm
-0.0710202681385308,0.07659668802839674,0.1794011105497834,0.47855218378494385,0.010393658405470841,water
0.779288697958668,0.8598531931919936,0.1266777234186519,0.06105413644167353,0.38441853071446636,forest
0.21795592015561568,0.35383735799918564,0.4857708722613277,0.4516911494618253,0.5743605982549072,urban
0.8187040263878906,0.7839344584314536,0.29627542086523895,0.0849485182308101,0.3843454841062132,forest
-0.05162941058705078,0.16973317723820203,0.11496117577168478,0.5835049454460696,0.050511184537171495,water
0.19339348183275956,0.24556015114257124,0.43987002578893725,0.3850862388512691,0.6510989314028429,urban
0.5721573224751358,0.5923489526097914,0.27221530189364085,0.10443952649693271,0.47262986239371807,cocoa
-0.018624187475065824,0.0516445479697315,0.07546889593264211,0.5305053755500838,0.06508713863834734,water
0.15077680219221362,0.35272638310942683,0.537596804304734,0.36456289954276866,0.6090976296113924,urban
0.7357693510306748,0.8762394679111282,0.18423827596507816,0.1339566706475422,0.3180506730519389,forest
0.7743318734093689,0.8011966658314127,0.1797282670392768,0.06196304395160703,0.28334173276944596,forest
0.6296307154196253,0.7831833065865432,0.16107629639369275,0.14255443258622233,0.27514116107605413,forest
0.20604950527324853,0.3408171337284671,0.4520231966030798,0.4883809945676658,0.6060176993828847,urban
0.1730091386952227,0.2200422698101049,0.5347423295441698,0.3015519296674849,0.5950585953131017,urban
0.7882126513306087,0.8958839746275704,0.1928805812641292,0.13174982565256665,0.3015568373902242,forest
0.5860846986357555,0.7334948803120023,0.3571600930375949,0.12962557533167843,0.3817512623585911,oil_palm
0.733175009413962,0.7968426131519581,0.2663280080338662,0.1396028365324993,0.2829240124792956,forest
0.8585321519368064,0.7348557357002721,0.2243763927780787,0.052497090043413124,0.27990129505211286,forest
-0.07986127977923939,0.11355397279994636,0.09607249252849283,0.5810176246776528,0.08824060971166198,water
0.6243563361151293,0.8254276788122235,0.16727374237674195,0.11720843906060631,0.2064239512135629,forest
0.805911669831793,0.7424741310604995,0.2715175351524803,0.055859088771013546,0.24309639655711493,forest
-0.013384779482641475,0.15544484953169654,0.07739945732855205,0.5219737469971075,0.07534954615324767,water
0.5657794223951755,0.6905126367708425,0.27782460192300606,0.15576423933431588,0.38651412711538863,oil_palm
0.7208197109600898,0.7686861176038986,0.18018054451582521,0.12611105884852578,0.29650768149333456,forest
-0.041264717328312765,0.11235553674273936,0.16804352157185623,0.5092049186641501,0.059232533178200306,water
0.7195798988155367,0.7541467464843464,0.29986702456622305,0.08083550706323103,0.3768993069587727,forest
0.48522910229802263,0.6315301567561186,0.32608038199237904,0.1883368298030912,0.37405908125092174,cocoa
0.46704463604271435,0.6063067194113917,0.3196475519703793,0.18548200529921882,0.35723615817382764,oil_palm
0.22554008272014797,0.27512974709860016,0.42821195989845945,0.44186477055519346,0.6709130337882481,urban
0.40446962100870454,0.5824349341586487,0.2104219977325298,0.1570386099576227,0.46347165182606187,cocoa
0.8515013461780155,0.8111017956790967,0.23799380242834497,0.1471401848608646,0.21673619764953947,forest
-0.07477946080251814,0.10894382099550234,0.17771580444966717,0.5812508473475736,0.05557345061906309,water
0.5770368336496393,0.6749138002679071,0.21822667543064994,0.18100693082292277,0.4221914225767425,cocoa
0.48477995039939964,0.6763817377869064,0.3890101106789207,0.15482037727921516,0.4429766307394709,oil_palm
0.81724079364979,0.8624479077217494,0.23582576626697238,0.11069222802265404,0.31296255621723645,forest
0.2643293194329,0.22445774423611992,0.5697175314061756,0.3828137238880885,0.5507393659991622,urban
0.18640495992674833,0.3616729380353634,0.4526807223911689,0.30078586428444354,0.5990918385805889,urban
0.8263127866574729,0.755215027213882,0.18872912932069574,0.058703356509155424,0.25733184968945055,forest
0.1303175823804639,0.3294319122253915,0.5834851705609002,0.43596735195154407,0.6622043378584453,urban
0.6752195478006163,0.8789077704481182,0.24302112272361784,0.11395538263773111,0.33275334722434,forest
0.40891132632353067,0.7176662313106094,0.3357426472430708,0.14728044641127247,0.4349639423052386,oil_palm
0.4588643488462472,0.7309194487619164,0.3593975309517971,0.15149798106483447,0.3196102109186775,oil_palm
0.796868397122642,0.7770082475680823,0.2672946383331942,0.14499550093322042,0.36112738505498365,forest
0.5577372858462848,0.6527162510206025,0.2334200175531268,0.10333932048658574,0.357857506914153,oil_palm
